h2h_score,common_score,transitive_score,total_score,h2h_series,common_series,transitive_series,total_series,info_units,elo_radiant,elo_dire,elo_diff,elo_score,strength,confidence,period_days,decision_mode,confidence_label,radiant_win
-1.4534428955923158,-0.08973485619004656,-0.09396403687745565,-1.1457782482902332,3,9,11,12,12.0,1500.0575856445914,1551.2592059588742,-51.20162031428276,-0.34134413542855174,0.9055408662107288,1.0,30,primary,высокая,1
3.1372841703530305,0.4083685830552293,0.14215271564441517,1.6517627176608145,2,30,5,32,32.0,1599.6841325623361,1528.8780583497235,70.80607421261266,0.47204049475075105,1.0,1.0,30,primary,высокая,0
-0.12254558966760827,-0.08957666894304113,-0.09379839430619342,-0.2930443864939006,3,9,11,12,12.0,1514.113458631519,1537.2428467468742,-23.12938811535514,-0.15419592076903427,0.6781451697317068,1.0,30,primary,средняя,1
1.138495807261371,0.4074352459166023,0.14182782187351095,1.091687624062696,2,30,5,32,32.0,1595.2546638167544,1533.369735058136,61.884928758618344,0.4125661917241223,0.8911166997500523,1.0,30,primary,высокая,1
0.0,0.0,0.0,-0.1863351613944466,0,0,0,0,0,1523.1743513857712,1551.1246255949382,-27.95027420916699,-0.1863351613944466,0.1863351613944466,0.1863351613944466,30,elo_only,низкая,0
0.0,-0.8086650593746685,0.013061561572498215,-0.6774611858415278,0,7,2,7,7.0,1584.091648152685,1564.4110671227138,19.68058102997111,0.13120387353314072,0.647322982891074,0.7777777777777778,14,primary,средняя,0
0.0,0.0,0.0,0.23797516322192222,0,0,0,0,0,1554.1092079287262,1518.4129334454378,35.696274483288335,0.23797516322192222,0.23797516322192222,0.23797516322192222,30,elo_only,низкая,0
-3.9916744068082943,-0.8069819052964933,0.013034375260472936,-1.144932086653468,1,7,2,8,8.0,1581.4009263268665,1565.8196954791772,15.581230847689312,0.10387487231792875,0.8386485564409248,0.8888888888888888,14,primary,высокая,0
0.0,0.0,0.0,-0.1721257647592271,0,0,0,0,0,1524.4649334781482,1550.2837981920322,-25.818864713884068,-0.1721257647592271,0.1721257647592271,0.1721257647592271,30,elo_only,низкая,1
0.0,0.0,0.0,-0.1549075801841885,0,0,0,0,0,1485.7065277833067,1508.942664810935,-23.236137027628274,-0.1549075801841885,0.1549075801841885,0.1549075801841885,30,elo_only,низкая,0
-2.935690486394983,0.5457917422852682,0.09291104608758065,0.39619643835187945,1,25,2,26,26.0,1540.0624952193707,1530.6858004940104,9.376694725360267,0.06251129816906845,0.7056523835605012,1.0,30,primary,средняя,0
0.0,0.0,0.0,-0.208544578402328,0,0,0,0,0,1480.8872305798293,1512.1689173401785,-31.281686760349203,-0.208544578402328,0.208544578402328,0.208544578402328,30,elo_only,низкая,0
3.26545754605016,-0.6927624363533531,-0.20065898941362934,-0.3030378965673895,1,7,1,8,8.0,1504.0908097059623,1512.9554692491142,-8.864659543151902,-0.05909773028767935,0.6141434390846372,0.8888888888888888,30,primary,средняя,1
-3.625884377605142,0.6914572081508816,0.2002809294058715,-1.0889922738090538,2,7,1,9,9.0,1509.3074951267508,1507.7387838283257,1.5687112984251144,0.010458075322834095,0.8903979396824143,1.0,30,primary,высокая,0
-2.092195797134744,-1.7850787781922506,0.0,-2.085594276128107,1,6,0,7,7.0,1478.722238531118,1502.1463847716138,-23.42414624049593,-0.15616097493663952,0.8666666666666667,0.7777777777777778,7,primary,высокая,1
0.951853922543997,-1.7812459313387363,0.0,-1.1672270285382056,2,6,0,8,8.0,1482.9706352296294,1498.0530996621073,-15.082464432477991,-0.10054976288318661,0.8445938742768548,0.8888888888888888,7,primary,высокая,1
0.0,0,-0.24848108868740088,-1.131422593944905,0,0,10,10,3.0,1546.427848708119,1678.8690744967446,-132.44122578862562,-0.8829415052575041,0.5017126917186413,0.3333333333333333,14,transitive,средняя,0
0.0,0.1222299965190738,0.18255344266726917,0.16075030878669014,0,8,2,8,8.0,1530.2825279713757,1524.5044811312332,5.778046840142451,0.03852031226761634,0.5762000823431174,0.8888888888888888,30,primary,средняя,1
0.9520601601367717,-1.7776219760619527,0.0,-1.1094867640309878,2,6,0,8,8.0,1487.0580383580511,1493.9656965336856,-6.907658175634424,-0.04605105450422949,0.8291964704082634,0.8888888888888888,14,primary,высокая,0
-3.9911254727586143,0,-0.24792980063976952,-1.213990870902605,1,0,10,10,3.0,1540.1617374187701,1685.0708979581955,-144.90916053942533,-0.9660610702628355,0.5237308989073614,0.3333333333333333,14,transitive,средняя,0
3.9906932403264808,0.12194560521844924,0.18212869741264975,0.8108811446957858,1,8,2,9,9.0,1547.5274293290827,1512.9781022076008,34.54932712148184,0.23032884747654558,0.8162349719188762,1.0,30,primary,высокая,1
0.0,0.0,0.0,-0.0764952134616351,0,0,0,0,0,1496.2516837851124,1507.7259658043577,-11.474282019245265,-0.0764952134616351,0.0764952134616351,0.0764952134616351,30,elo_only,низкая,1
-0.6965662525390922,-1.7723796221807229,0.0,-1.9447044635260207,3,6,0,9,9.0,1483.2235781091038,1497.5335553837485,-14.30997727464478,-0.09539984849763186,1.0,1.0,14,primary,высокая,0
0.0,0.0,0.0,0.03963365115020376,0,0,0,0,0,1505.9822511652915,1500.037203492761,5.945047672530563,0.03963365115020376,0.03963365115020376,0.03963365115020376,30,elo_only,низкая,1
0.6971051474314384,1.7687585018998577,0.0,1.990794756682556,3,6,0,9,9.0,1501.193175381702,1479.572828950983,21.62034643071911,0.14413564287146075,1.0,1.0,14,primary,высокая,0
0.0,0.5545409110516628,0.04973257326973782,1.1339330382117532,0,8,12,8,8.0,1526.959695912774,1440.0508768387604,86.90881907401354,0.5793921271600903,0.8357154768564675,0.8888888888888888,30,primary,высокая,1
0.0,-0.026000580915285385,-0.09225179193772026,-0.10978193144279767,0,11,3,11,11.0,1523.9048892767362,1536.472091855863,-12.567202579126842,-0.08378135052751229,0.6292751817180794,1.0,14,primary,средняя,0
3.9917407414517023,0.5533958868616667,0.049629884724511096,1.5987513140882386,1,8,12,9,9.0,1529.3543156101875,1437.659078328482,91.69523728170543,0.6113015818780362,1.0,1.0,30,primary,высокая,1
-3.9918711265497597,-0.028542516263043327,-0.09206431615216533,-0.6814972638880199,1,10,3,11,11.0,1512.7116161912923,1547.665364941307,-34.95374875001471,-0.23302499166676474,0.781732603703472,1.0,14,primary,высокая,0
0.0,0.0,0.0,-0.1261691237895381,0,0,0,0,0,1464.623929215577,1483.5492977840076,-18.925368568430713,-0.1261691237895381,0.1261691237895381,0.1261691237895381,30,elo_only,низкая,1
-2.4210797936848887,-0.6751035460828275,-0.17871338073189363,-0.9183959966824062,1,13,5,14,14.0,1528.1132815516482,1534.3200812206414,-6.206799668993199,-0.04137866445995466,0.8449055991153083,1.0,14,primary,высокая,0
3.992610055888014,-0.0823645941271135,0.0,0.4321957595178714,1,5,0,6,6.0,1470.2961669652593,1479.7623185665525,-9.466151601293177,-0.06310767734195451,0.515252202538099,0.6666666666666666,30,primary,средняя,0
-3.2058335578245294,-0.6749596230706081,-0.17845140430930206,-1.8862252021515624,2,13,5,15,15.0,1524.669503636545,1537.7595664724279,-13.090062835882918,-0.08726708557255279,1.0,1.0,14,primary,высокая,0
0.0,0.08218265800947921,0.0,0.19479192495012837,1,5,0,6,6.0,1483.16397664758,1465.198511811942,17.96546483563816,0.11976976557092106,0.4519445133200342,0.6666666666666666,30,primary,низкая,1
0.0,0.6539259989868409,0.14839919345957267,1.3141957728871936,0,10,5,10,10.0,1534.3609021638215,1435.3204360787686,99.04046608505291,0.6602697739003528,0.9504522061032517,1.0,30,primary,высокая,1
0.0,0.0,0.0,0.1899911153853509,0,0,0,0,0,1504.7273439913668,1476.2286766835641,28.498667307802634,0.1899911153853509,0.1899911153853509,0.1899911153853509,30,elo_only,низкая,1
3.9910705835057274,0.652466204586494,0.14806791390811902,1.73358460413123,1,10,5,11,11.0,1536.628920703258,1433.0825831483385,103.54633755491955,0.690308917032797,1.0,1.0,30,primary,высокая,1
0.0,0.0,0.0,-0.21622168361170224,0,0,0,0,0,1473.8714482961936,1506.304700837949,-32.43325254175534,-0.21622168361170224,0.21622168361170224,0.21622168361170224,30,elo_only,низкая,0
-0.7017881430994942,1.1158165202376438,0.0,0.2263577131676252,3,3,0,6,6.0,1495.8258982666296,1505.7865822531928,-9.960683986563254,-0.0664045599104217,0.4603620568447,0.6666666666666666,30,primary,низкая,1
-0.47261830935648785,-1.1133651779830007,0.0,-1.07668959288778,4,3,0,7,7.0,1502.1407206332747,1500.7239904065589,1.4167302267157993,0.00944486817810533,0.7537838914367414,0.7777777777777778,30,primary,высокая,1
0.5240655399041982,-1.1109924324259803,0.0,-0.2749298440190275,4,3,0,7,7.0,1505.6495394278957,1497.2151716119379,8.434367815957785,0.0562291187730519,0.5399812917384074,0.7777777777777778,30,primary,средняя,1
0.0,0.0,0.0,-0.02694372461139968,0,0,0,0,0,1495.95844130829,1500.0,-4.041558691709952,-0.02694372461139968,0.02694372461139968,0.02694372461139968,30,elo_only,низкая,1
0.0,0.0,0.0,0.002912234434082469,0,0,0,0,0,1497.749798851019,1497.3129636859067,0.4368351651123703,0.002912234434082469,0.002912234434082469,0.002912234434082469,30,elo_only,низкая,1
3.17204327090337,-0.622204413426949,-0.21402264701971663,-0.8041613080650261,1,14,4,15,15.0,1507.1961040019883,1580.652762196428,-73.4566581944398,-0.48971105462959863,0.814443015484007,1.0,14,primary,высокая,1
0.0,0.5309252223524984,0.0794280335160895,1.0687785185495766,0,8,1,8,8.0,1531.7309839855125,1451.0529895559507,80.67799442956175,0.5378532961970783,0.8183409382798871,0.8888888888888888,30,primary,высокая,1
3.9938022394626276,0.5301025855046505,0.07930496453316771,1.5446694649214394,1,8,1,9,9.0,1534.186035103225,1447.3449811425771,86.84105396064797,0.5789403597376531,1.0,1.0,30,primary,высокая,1
3.5796590650383537,-0.6211004548359642,-0.21364291306935546,0.22507530210443455,2,14,4,16,16.0,1509.4089874339038,1578.3398406313659,-68.93085319746206,-0.4595390213164137,0.6600200805611826,1.0,14,primary,средняя,0
0.0,0.0,0.0,-0.05006596982855929,0,0,0,0,0,1500.1278090051794,1507.6377044794633,-7.509895474283894,-0.05006596982855929,0.05006596982855929,0.05006596982855929,30,elo_only,низкая,0
-1.580483698675311,0.6200318524564562,0.21327534076524052,0.4981797275373357,2,14,4,16,16.0,1579.647794616636,1508.1010334486336,71.54676116800238,0.4769784077866825,0.7328479273432895,1.0,14,primary,средняя,1
0.0,0.0,0.0,0.07515479645713033,0,0,0,0,0,1509.2692997950776,1497.996080326508,11.27321946856955,0.07515479645713033,0.07515479645713033,0.07515479645713033,30,elo_only,низкая,0
0.0,0.28461774184223576,-0.15239923048699203,-0.04661311645408417,0,13,3,13,13.0,1489.1447043360895,1538.8293330805375,-49.68462874444799,-0.33123085829631993,0.6124301643877558,1.0,30,primary,средняя,1
-3.9906292098733167,-0.28395096856095225,0.11189543996208536,-0.37157623434237225,1,13,3,14,14.0,1534.6360396881837,1493.3357976356383,41.3002420525454,0.2753349470169693,0.6990869958246326,1.0,30,primary,средняя,0
0.0,0.0,0.0,-0.06555551187346434,0,0,0,0,0,1497.6803351656336,1507.5136619466532,-9.83332678101965,-0.06555551187346434,0.06555551187346434,0.06555551187346434,30,elo_only,низкая,0
1.711896257327722,0.302036504536407,0.2413706413082467,1.207135657860763,1,17,1,18,18.0,1713.8986429737647,1598.040937919901,115.85770505386381,0.7723847003590921,0.9219028420962034,1.0,14,primary,высокая,1
-2.8490942373300583,-0.3013116575547138,-0.24079138423768112,-2.0730619085711783,2,17,1,19,19.0,1591.1776723384528,1720.7298795823797,-129.5522072439269,-0.8636813816261792,1.0,1.0,14,primary,высокая,0
0.0,-0.8581488851689668,-0.20801505553883234,-1.2228768039140645,0,10,3,10,10.0,1486.4602653658296,1541.1694531775943,-54.70918781176465,-0.3647279187450977,0.9261004810437505,1.0,14,primary,высокая,0
1.901677543579782,-0.9391839634789723,0.0,-0.7213898911961482,1,10,0,11,11.0,1511.2934203017314,1515.282698980363,-3.9892786786315355,-0.026595191190876902,0.7923706376523062,1.0,30,primary,высокая,1
3.9935093091728016,0.8579733949247326,0.20767751518560607,1.6417099710813312,1,10,3,11,11.0,1544.004503281417,1483.669476786639,60.33502649477805,0.402233509965187,1.0,1.0,14,primary,высокая,1
-2.9449736515714235,0.7964121956463265,0.0,-0.8039347291492428,2,6,0,8,8.0,1511.7146572413637,1514.8888217429126,-3.1741645015488302,-0.021161096676992203,0.7477159277731315,0.8888888888888888,14,primary,средняя,1
0.9465966651884554,-0.9349938540622759,0.0,-0.4935341216468341,2,10,0,12,12.0,1511.3178482193023,1515.285630764974,-3.967782545671753,-0.026451883637811684,0.7316090991058224,1.0,30,primary,средняя,1
0.0,0.593163515621011,-0.27792864357372365,0.5853048108305098,0,6,1,6,6.0,1507.8633612827232,1509.0421670012984,-1.1788057185751768,-0.00785870479050118,0.5560812828881359,0.6666666666666666,14,primary,средняя,1
0.0,0.0,0.0,0.18603627987674373,0,0,0,0,0,1497.48,1469.5745580184885,27.905441981511558,0.18603627987674373,0.18603627987674373,0.18603627987674373,30,elo_only,низкая,0
-3.9900621278481814,-0.5916898198251699,0.2772381387419327,-1.0914016283864134,1,6,1,7,7.0,1507.2701870123385,1509.635341271683,-2.3651542593445356,-0.015767695062296905,0.7577071009030436,0.7777777777777778,14,primary,высокая,1
0.0,0.0,0.0,-0.0951711312172347,0,0,0,0,0,1480.503046494731,1494.7787161773163,-14.275669682585203,-0.0951711312172347,0.0951711312172347,0.0951711312172347,30,elo_only,низкая,1
0.0,-1.3253407576271747,0.0,-2.652354330218638,0,9,0,9,9.0,1612.0134019652075,1811.065437853927,-199.0520358887195,-1.3270135725914634,1.0,1.0,7,primary,высокая,0
-1.1968047785647686,-0.3219515218231265,0.1353702269230736,-1.0155707859177994,3,17,1,20,20.0,1665.5598210739797,1703.8436687928863,-38.2838477189066,-0.2552256514593773,0.8708188762447464,1.0,30,primary,высокая,0
-2.45601748805594,-0.3017975074901675,-0.22534902756728936,-1.319373750650001,1,16,5,17,17.0,1568.228090780644,1690.9433989403178,-122.7153081596739,-0.818102054397826,0.9518330001733336,1.0,14,primary,высокая,0
-1.8933110430266837,-0.32122324006504444,0.1350640079423487,-1.5044775854467003,4,17,1,21,21.0,1655.5152715208035,1713.8882183460626,-58.37294682525908,-0.3891529788350605,1.0,1.0,30,primary,высокая,0
3.989561424834918,1.3218820903477155,0.0,3.078441551030644,1,9,0,10,10.0,1815.2132225220114,1607.7886391131926,207.42458340881876,1.3828305560587917,1.0,1.0,7,primary,высокая,0
3.22105924005242,0.3011477747464151,0.22486387895489396,2.2636583721000827,2,16,5,18,18.0,1697.5210941889695,1561.614027109064,135.90706707990557,0.9060471138660372,1.0,1.0,14,primary,высокая,1
0.0,0.0,0.0,1.0848066927574034,0,0,0,0,0,1662.7210039136105,1500.0,162.7210039136105,1.0848066927574034,1.0,1.0,30,elo_only,высокая,1
0.0,1.318080427207523,0.0,2.24243759941651,1,9,0,10,10.0,1795.6842159196249,1646.8847090240079,148.79950689561701,0.9919967126374467,1.0,1.0,7,primary,высокая,1
0.0,0.0,0.0,1.1718946176452119,0,0,0,0,0,1667.9186329927534,1492.1344403459716,175.78419264678178,1.1718946176452119,1.0,1.0,30,elo_only,высокая,1
0.0,0.0,0.0,0.5750251361099162,0,0,0,0,0,1725.3344087527416,1639.0806383362542,86.25377041648744,0.5750251361099162,0.5750251361099162,0.5750251361099162,30,elo_only,средняя,1
-3.029019836088674,0.1401453336293975,0.20204332184862217,-0.6850210504399143,2,21,10,23,23.0,1557.8086729167046,1546.6674729909535,11.141199925751152,0.07427466617167434,0.7826722801173105,1.0,14,primary,высокая,0
0.0,0.0,0.0,-1.4138861296653038,0,0,0,0,0,1537.6670896836922,1749.7500091334878,-212.08291944979555,-1.4138861296653038,1.0,1.0,30,elo_only,высокая,0
0.0,0.0,0.0,-0.04989232519638639,0,0,0,0,0,1494.773643627003,1502.2574924064609,-7.483848779457958,-0.04989232519638639,0.04989232519638639,0.04989232519638639,30,elo_only,низкая,0
0.0,0.0,0.0,-0.666438141013773,0,0,0,0,0,1630.7684303103163,1730.7341514623822,-99.96572115206595,-0.666438141013773,0.666438141013773,0.666438141013773,30,elo_only,средняя,0
-3.7374842185665527,-0.05431876957173281,0.0,-1.617966412953288,2,9,0,11,11.0,1553.897405305305,1550.1720970562226,3.7253082490824454,0.024835388327216303,1.0,1.0,7,primary,высокая,0
0.0,0.0,0.0,0.0637216635047874,0,0,0,0,0,1503.3069589937588,1493.7487094680407,9.55824952571811,0.0637216635047874,0.0637216635047874,0.0637216635047874,30,elo_only,низкая,1
0.0,0.0,0.0,-1.4515712813829078,0,0,0,0,0,1533.5150940088504,1751.2507862162865,-217.73569220743616,-1.4515712813829078,1.0,1.0,30,elo_only,высокая,1
0.0,0.0,0.0,-0.15115331615722274,0,0,0,0,0,1671.437894773473,1694.1108921970565,-22.67299742358341,-0.15115331615722274,0.15115331615722274,0.15115331615722274,30,elo_only,низкая,0
0.0,-1.227899421209867,-0.13951635325506329,-1.9094365179152473,0,12,25,12,12.0,1481.9436545398553,1584.1742190456623,-102.23056450580702,-0.6815370967053802,1.0,1.0,30,primary,высокая,1
0.0,0.0,0.0,-1.054999141981754,0,0,0,0,0,1573.0705864607132,1731.3204577579763,-158.2498712972631,-1.054999141981754,1.0,1.0,30,elo_only,высокая,0
0.0,0.0,0.0,0.607442999619869,0,0,0,0,0,1702.8245016905084,1611.708051747528,91.11644994298035,0.607442999619869,0.607442999619869,0.607442999619869,30,elo_only,средняя,0
-3.988423073777846,1.224345595957974,0.13911256062295882,1.4084358804246309,1,12,25,13,13.0,1579.7256428277,1486.8322903057187,92.89335252198134,0.6192890168132089,0.9755829014465682,1.0,30,primary,высокая,0
-2.5771776658631724,0.49248851230399315,0.0,-0.4135060460266157,1,24,0,25,25.0,1775.9690162496288,1883.3152912216885,-107.34627497205975,-0.715641833147065,0.7102682789404309,1.0,30,primary,средняя,0
0.0,0.170327327658341,-0.14254312662552532,0.7249501755100364,0,22,2,22,22.0,1580.289392505864,1497.0959653281097,83.1934271777543,0.5546228478516954,0.7933200468026763,1.0,30,primary,высокая,1
0.0,0.0,0.0,0.39778808423085593,0,0,0,0,0,1687.0336480089215,1627.3654353742932,59.66821263462839,0.39778808423085593,0.39778808423085593,0.39778808423085593,30,elo_only,низкая,1
